腻烦,-2.3404042289716394
欣赏,2.2925411821169095
强盛,1.916406123389974
气短,-1.588134111517768
市侩,-2.716539287698575
奋勉,1.916406123389974
祥和,2.2925411821169095
耽搁,-1.588134111517768
绕圈子,-2.3404042289716394
大方,1.916406123389974
纸上谈兵,-1.9642691702447037
背时,-1.9642691702447037
豁亮,1.916406123389974
恣意,-2.3404042289716394
骄横,-1.9642691702447037
诈骗,-1.9642691702447037
可观,1.916406123389974
婵娟,2.2925411821169095
居心,-1.9642691702447037
助长,-1.9642691702447037
搬弄,-1.9642691702447037
宁静,1.916406123389974
父老,1.5402710646630384
光复,1.5402710646630384
长进,1.916406123389974
鼓吹,-2.3404042289716394
好事,1.916406123389974
灾荒,-1.2119990527908326
经典,2.668676240843845
光耀,2.668676240843845
贡献,1.916406123389974
依依,1.5402710646630384
开阔,1.916406123389974
吵闹,-2.3404042289716394
规范,1.916406123389974
危殆,-2.3404042289716394
虚构,-1.9642691702447037
佳人,1.916406123389974
乐天,1.164136005936103
鲜美,1.164136005936103
操之过急,-1.2119990527908326
成心,-1.2119990527908326
颠三倒四,-1.2119990527908326
合时,1.164136005936103
和畅,1.164136005936103
和洽,1.164136005936103
虎背熊腰,1.164136005936103
精制,1.164136005936103
时新,1.164136005936103
受窘,-1.2119990527908326
恬然,1.164136005936103
温馨,1.164136005936103
黑哨,-1.2119990527908326
愁绪,-1.2119990527908326
讹脱,-1.2119990527908326
横事,-1.2119990527908326
后盾,1.164136005936103
火性,-1.2119990527908326
狂人,-1.2119990527908326
野性,-1.2119990527908326
:),1.164136005936103
带动,1.164136005936103
洞视,1.164136005936103
翻悔,-1.2119990527908326
富民,1.164136005936103
感召,1.164136005936103
好受,1.164136005936103
互让,1.164136005936103
冒充,-1.2119990527908326
讨好,-1.2119990527908326
挺进,1.164136005936103
推服,1.164136005936103
阴冷,-1.588134111517768
痴肥,-1.588134111517768
花心,-1.588134111517768
烦嚣,-1.588134111517768
晦气,-1.588134111517768
热流,1.5402710646630384
脆美,1.5402710646630384
焕然,1.5402710646630384
驯顺,1.5402710646630384
初生牛犊般,1.5402710646630384
甘美多汁,1.5402710646630384
工致,1.5402710646630384
静谧,1.5402710646630384
美美,1.5402710646630384
凶悍,-1.588134111517768
索寞,-1.588134111517768
顺眼,1.5402710646630384
安澜,1.5402710646630384
蔼如,1.5402710646630384
背理,-1.588134111517768
悖晦,-1.588134111517768
憋屈,-1.588134111517768
不法,-1.588134111517768
不苟,1.5402710646630384
称意,1.5402710646630384
刺耳,-1.588134111517768
粗浅,-1.588134111517768
崔巍,1.5402710646630384
单弱,-1.588134111517768
低效,-1.588134111517768
动人心弦,1.5402710646630384
抖擞,1.5402710646630384
独到,1.5402710646630384
多病,-1.588134111517768
多闻,1.5402710646630384
二流,-1.588134111517768
放肆,-1.588134111517768
纷杂,-1.588134111517768
粉嫩,1.5402710646630384
封建,-1.588134111517768
浮艳,-1.588134111517768
鲠直,1.5402710646630384
工工整整,1.5402710646630384
恭肃,1.5402710646630384
古怪,-1.588134111517768
乖巧,1.5402710646630384
贵重,1.5402710646630384
含悲,-1.588134111517768
好胜,-1.588134111517768
浩渺,1.5402710646630384
合欢,1.5402710646630384
和睦,1.5402710646630384
宏亮,1.5402710646630384
华丽,1.5402710646630384
涣散,-1.588134111517768
晃悠悠,-1.588134111517768
晦涩,-1.588134111517768
活泼泼,1.5402710646630384
奖罚分明,1.5402710646630384
狡黠,-1.588134111517768
矫情,-1.588134111517768
劲拔,1.5402710646630384
近便,1.5402710646630384
举案齐眉,1.5402710646630384
看不上,-1.588134111517768
可塑,1.5402710646630384
铿锵,1.5402710646630384
枯燥,-1.588134111517768
拉下脸来,-1.588134111517768
狼狈,-1.588134111517768
乐观,1.5402710646630384
劣质,-1.588134111517768
灵活机动,1.5402710646630384
灵捷,1.5402710646630384
灵敏,1.5402710646630384
鲁钝,-1.588134111517768
昧心,-1.588134111517768
闷热,-1.588134111517768
明慧,1.5402710646630384
耐用,1.5402710646630384
驽钝,-1.588134111517768
偏枯,-1.588134111517768
贫瘠,-1.588134111517768
千娇百媚,1.5402710646630384
惬心,1.5402710646630384
亲近,1.5402710646630384
轻忽,-1.588134111517768
清拔,1.5402710646630384
清静,1.5402710646630384
清冽,1.5402710646630384
清婉,1.5402710646630384
遒健,1.5402710646630384
冗长,-1.588134111517768
洒洒,1.5402710646630384
殊荣,1.5402710646630384
疏阔,-1.588134111517768
舒缓,1.5402710646630384
舒适,1.5402710646630384
松散,-1.588134111517768
肃杀,-1.588134111517768
随和,1.5402710646630384
遂心,1.5402710646630384
讨嫌,-1.588134111517768
挑食,-1.588134111517768
妥当,1.5402710646630384
婉曼,1.5402710646630384
娓娓,1.5402710646630384
稳拿,1.5402710646630384
问心无愧,1.5402710646630384
无动于衷,-1.588134111517768
无恒,-1.588134111517768
稀烂,-1.588134111517768
险厄,-1.588134111517768
响亮,1.5402710646630384
淆乱,-1.588134111517768
笑影,1.5402710646630384
雄武,1.5402710646630384
羞人答答,-1.588134111517768
朽腐,-1.588134111517768
一个心眼,-1.588134111517768
饮恨吞声,-1.588134111517768
莹白,1.5402710646630384
悠闲自在,1.5402710646630384
黝黯,-1.588134111517768
迂回曲折,-1.588134111517768
娱心,1.5402710646630384
知疼着热,1.5402710646630384
直肠子,1.5402710646630384
直观,1.5402710646630384
著名,1.5402710646630384
帮派,-1.2119990527908326
暴力,-1.588134111517768
粗话,-1.588134111517768
红装,1.5402710646630384
魔怪,-1.588134111517768
穷途,-1.588134111517768
爱侣,1.5402710646630384
谤议,-1.588134111517768
宝座,1.5402710646630384
宾客,1.5402710646630384
参错,-1.588134111517768
诚心,1.5402710646630384
春晖,1.5402710646630384
蠢事,-1.588134111517768
繁星,1.5402710646630384
风采,1.5402710646630384
府上,1.5402710646630384
甘露,1.5402710646630384
公仆,1.5402710646630384
贵人,1.5402710646630384
过错,-1.588134111517768
海难,-1.588134111517768
祸患,-1.588134111517768
纪念堂,1.5402710646630384
尖兵,1.5402710646630384
接班人,1.5402710646630384
辣词儿,-1.588134111517768
末日,-1.588134111517768
目论,-1.588134111517768
耐性,1.5402710646630384
痞棍,-1.588134111517768
缺陷,-1.588134111517768
韧劲,1.5402710646630384
弱点,-1.588134111517768
傻子,-1.588134111517768
世弊,-1.588134111517768
同伙,-1.588134111517768
脱误,-1.588134111517768
下品,-1.588134111517768
枭将,1.5402710646630384
行家,1.5402710646630384
秀色,1.5402710646630384
硬汉,1.5402710646630384
众望,1.5402710646630384
祝词,1.5402710646630384
壮心,1.5402710646630384
赘言,-1.588134111517768
浊浪,-1.588134111517768
罪过,-1.588134111517768
告非,1.5402710646630384
猪头,-1.588134111517768
八错,1.5402710646630384
摆阔,-1.588134111517768
串供,-1.588134111517768
捣鬼,-1.588134111517768
瞒上欺下,-1.588134111517768
跌份,-1.588134111517768
拆散,-1.588134111517768
得势,-1.588134111517768
勾通,-1.588134111517768
斗艳,1.5402710646630384
捐赠,1.5402710646630384
拌嘴,-1.588134111517768
感激,1.5402710646630384
拜读,1.5402710646630384
背包袱,-1.588134111517768
奔驰,1.5402710646630384
毕力,1.5402710646630384
庇荫,-1.588134111517768
扯淡,-1.588134111517768
成功,1.5402710646630384
成章,1.5402710646630384
出丑,-1.588134111517768
创业,1.5402710646630384
窜逃,-1.588134111517768
打谎,-1.588134111517768
胆敢,-1.588134111517768
抵触,-1.588134111517768
发横,-1.588134111517768
发扬,1.5402710646630384
丰登,1.5402710646630384
济困,1.5402710646630384
见告,1.5402710646630384
结伙,-1.588134111517768
尽孝,1.5402710646630384
精于,1.5402710646630384
久慕,1.5402710646630384
救助,1.5402710646630384
苛待,-1.588134111517768
勒索,-1.588134111517768
流窜,-1.588134111517768
落荒,-1.588134111517768
炮制,-1.588134111517768
疲困,-1.588134111517768
睥睨,-1.588134111517768
破裂,-1.588134111517768
迁怒于人,-1.588134111517768
潜踪,-1.588134111517768
钦赞,1.5402710646630384
惹祸,-1.588134111517768
撒气,-1.588134111517768
善终,1.5402710646630384
失检,-1.588134111517768
失序,-1.588134111517768
甩脸子,-1.588134111517768
贪小,-1.588134111517768
叹羡,1.5402710646630384
羡慕,1.5402710646630384
雄丽,1.5402710646630384
噪嚷,-1.588134111517768
纵容,-1.588134111517768
遵守,1.5402710646630384
偏颇,-1.9642691702447037
火速,1.916406123389974
荣膺,1.916406123389974
华艳,1.916406123389974
火炽,1.916406123389974
济济,1.916406123389974
公直,1.916406123389974
宏放,1.916406123389974
洁莹,1.916406123389974
不含糊,1.916406123389974
狡诈,-1.9642691702447037
难吃,-1.9642691702447037
厌倦,-1.9642691702447037
专权,-1.9642691702447037
要命,-1.9642691702447037
昌隆,1.916406123389974
都雅,1.916406123389974
舒爽,1.916406123389974
投缘,1.916406123389974
楚楚,1.916406123389974
对路,1.916406123389974
媚俗,-1.9642691702447037
哀悯,-1.9642691702447037
霸道,-1.9642691702447037
笔挺,1.916406123389974
博达,1.916406123389974
不愧,1.916406123389974
赤诚,1.916406123389974
出口不凡,1.916406123389974
纯谨,1.916406123389974
纯情,1.916406123389974
淳化,1.916406123389974
慈眉善目,1.916406123389974
聪睿,1.916406123389974
聪颖,1.916406123389974
得体,1.916406123389974
得意,1.916406123389974
低能,-1.9642691702447037
顶用,1.916406123389974
懂事,1.916406123389974
发怵,-1.9642691702447037
犯难,-1.9642691702447037
非分,-1.9642691702447037
悱恻,-1.9642691702447037
丰赡,1.916406123389974
怫然,-1.9642691702447037
负责,1.916406123389974
富裕,1.916406123389974
干瘪,-1.9642691702447037
干净,1.916406123389974
干练,1.916406123389974
甘甜,1.916406123389974
敢作敢为,1.916406123389974
刚正,1.916406123389974
高洁,1.916406123389974
公而忘私,1.916406123389974
公平,1.916406123389974
恭敬,1.916406123389974
诡秘,-1.9642691702447037
裹足不前,-1.9642691702447037
过人,1.916406123389974
涵蓄,1.916406123389974
虎着脸,-1.9642691702447037
欢庆,1.916406123389974
欢悦,1.916406123389974
昏乱,-1.9642691702447037
机敏,1.916406123389974
激昂,1.916406123389974
济济一堂,1.916406123389974
假惺惺,-1.9642691702447037
兼优,1.916406123389974
俭朴,1.916406123389974
娇生惯养,-1.9642691702447037
骄人,1.916406123389974
尽心,1.916406123389974
精彩纷呈,1.916406123389974
精美,1.916406123389974
精奇,1.916406123389974
精锐,1.916406123389974
精神饱满,1.916406123389974
精心,1.916406123389974
隽永,1.916406123389974
可贵,1.916406123389974
空前,1.916406123389974
抠门儿,-1.9642691702447037
抠搜,-1.9642691702447037
口是心非,-1.9642691702447037
快捷,1.916406123389974
快乐,1.916406123389974
脍炙人口,1.916406123389974
老成持重,1.916406123389974
乐和,1.916406123389974
乐以忘忧,1.916406123389974
俚俗,-1.9642691702447037
历演不衰,1.916406123389974
率直,1.916406123389974
啰啰嗦嗦,-1.9642691702447037
落落大方,1.916406123389974
冒昧,-1.9642691702447037
面貌一新,1.916406123389974
面无愧色,1.916406123389974
妙曼,1.916406123389974
腻人,-1.9642691702447037
努牙突嘴,-1.9642691702447037
贫嘴,-1.9642691702447037
恰当,1.916406123389974
浅陋,-1.9642691702447037
强健,1.916406123389974
惬意,1.916406123389974
亲热,1.916406123389974
勤奋,1.916406123389974
轻婉,1.916406123389974
清彻,1.916406123389974
晴美,1.916406123389974
穷乏,-1.9642691702447037
全新,1.916406123389974
热心肠,1.916406123389974
人和,1.916406123389974
仁慈,1.916406123389974
如花似锦,1.916406123389974
善良,1.916406123389974
神算,1.916406123389974
实意,1.916406123389974
使喜悦,1.916406123389974
始终不懈,1.916406123389974
所向无敌,1.916406123389974
堂皇,1.916406123389974
威风凛凛,1.916406123389974
伪善,-1.9642691702447037
温柔,1.916406123389974
沃衍,1.916406123389974
无稽,-1.9642691702447037
无私无畏,1.916406123389974
无懈可击,1.916406123389974
熙和,1.916406123389974
细腻,1.916406123389974
细匀,1.916406123389974
狎亵,-1.9642691702447037
鲜丽,1.916406123389974
闲逸,1.916406123389974
贤明,1.916406123389974
娴雅,1.916406123389974
相悦,1.916406123389974
孝顺,1.916406123389974
笑嘻嘻,1.916406123389974
邪曲,-1.9642691702447037
心狠,-1.9642691702447037
心劳日拙,-1.9642691702447037
心绪不宁,-1.9642691702447037
欣然,1.916406123389974
新兴,1.916406123389974
兴腾,1.916406123389974
雄壮,1.916406123389974
秀雅,1.916406123389974
虚诳,-1.9642691702447037
轩敞,1.916406123389974
勋章,1.916406123389974
驯良,1.916406123389974
雅静,1.916406123389974
妍丽,1.916406123389974
艳美,1.916406123389974
要好,1.916406123389974
逸趣,1.916406123389974
毅然决然,1.916406123389974
盈盈,1.916406123389974
踊跃,1.916406123389974
优裕,1.916406123389974
优越,1.916406123389974
油头滑脑,-1.9642691702447037
有成,1.916406123389974
有为,1.916406123389974
迂执,-1.9642691702447037
愉悦,1.916406123389974
玉宇,1.916406123389974
匀妥,1.916406123389974
赞羡,1.916406123389974
葬送,-1.9642691702447037
缜密,1.916406123389974
执性,-1.9642691702447037
直率,1.916406123389974
至上,1.916406123389974
质朴,1.916406123389974
忠勇,1.916406123389974
专注,1.916406123389974
庄严,1.916406123389974
壮烈,1.916406123389974
自觉,1.916406123389974
自主,1.916406123389974
嘴尖,-1.9642691702447037
嘴快,-1.9642691702447037
做得好,1.916406123389974
公然,-1.9642691702447037
鸨母,-1.9642691702447037
枷锁,-1.9642691702447037
娇女,1.916406123389974
胜状,1.916406123389974
古趣,1.916406123389974
景胜,1.916406123389974
儒将,1.916406123389974
积郁,-1.9642691702447037
妖术,-1.9642691702447037
白党,-1.9642691702447037
村话,-1.9642691702447037
案犯,-1.9642691702447037
赤佬,-1.9642691702447037
官腔,-1.9642691702447037
烂账,-1.9642691702447037
福星,1.916406123389974
慈颜,1.916406123389974
功碑,1.916406123389974
风致,1.916406123389974
败军,-1.9642691702447037
悖谬,-1.9642691702447037
才能,1.916406123389974
沉渣,-1.9642691702447037
丑八怪,-1.9642691702447037
斗筲,-1.9642691702447037
芳名,1.916406123389974
飞语,-1.9642691702447037
肝胆,1.916406123389974
高才生,1.916406123389974
勾当,-1.9642691702447037
好心人,1.916406123389974
洪量,1.916406123389974
花言巧语,-1.9642691702447037
欢笑,1.916406123389974
金玉,1.916406123389974
九尾狐,-1.9642691702447037
凯歌,1.916406123389974
快感,1.916406123389974
懒虫,-1.9642691702447037
良师益友,1.916406123389974
喽啰,-1.9642691702447037
皮毛,-1.9642691702447037
魄力,1.916406123389974
气概,1.916406123389974
亲和力,1.916406123389974
软骨头,-1.9642691702447037
盛世,1.916406123389974
死顽固,-1.9642691702447037
通病,-1.9642691702447037
颓风,-1.9642691702447037
威望,1.916406123389974
猬辞,-1.9642691702447037
侠骨,1.916406123389974
小辫子,-1.9642691702447037
小气鬼,-1.9642691702447037
心术,-1.9642691702447037
血口,-1.9642691702447037
烟鬼,-1.9642691702447037
意中人,1.916406123389974
毅力,1.916406123389974
阴影,-1.9642691702447037
英灵,1.916406123389974
痈疽,-1.9642691702447037
迂夫子,-1.9642691702447037
战乱,-1.9642691702447037
志趣,1.916406123389974
子虚,-1.9642691702447037
欠拍,-1.9642691702447037
bc,-1.9642691702447037
LM,-1.9642691702447037
sb,-1.9642691702447037
有才,1.916406123389974
费工夫,-1.9642691702447037
会来事,1.916406123389974
拔份儿,1.916406123389974
毁害,-1.9642691702447037
荟萃,1.916406123389974
际逢,1.916406123389974
观摩,1.916406123389974
辉耀,1.916406123389974
体惜,1.916406123389974
婷婷,1.916406123389974
解囊,1.916406123389974
背弃,-1.9642691702447037
捣蛋,-1.9642691702447037
盗猎,-1.9642691702447037
独吞,-1.9642691702447037
胡闹,-1.9642691702447037
聚敛,-1.9642691702447037
焦愁,-1.9642691702447037
丑诋,-1.9642691702447037
反诬,-1.9642691702447037
欺压,-1.9642691702447037
屈从,-1.9642691702447037
熬磨,-1.9642691702447037
拜请,1.916406123389974
板着脸,-1.9642691702447037
报国,1.916406123389974
表彰,1.916406123389974
炳耀,1.916406123389974
长于,1.916406123389974
称兄道弟,1.916406123389974
成性,-1.9642691702447037
耻笑,-1.9642691702447037
吹求,-1.9642691702447037
撮弄,-1.9642691702447037
大骂,-1.9642691702447037
得人心,1.916406123389974
诋毁,-1.9642691702447037
调拨,-1.9642691702447037
独擅,1.916406123389974
多嫌,-1.9642691702447037
放情,1.916406123389974
风靡,1.916406123389974
告负,-1.9642691702447037
欢聚,1.916406123389974
挥霍,-1.9642691702447037
兼备,1.916406123389974
建设,1.916406123389974
讲求,1.916406123389974
骄纵,-1.9642691702447037
敬慕,1.916406123389974
溜门,-1.9642691702447037
拿人,-1.9642691702447037
闹事,-1.9642691702447037
佞笑,-1.9642691702447037
器重,1.916406123389974
牵累,-1.9642691702447037
强辩,-1.9642691702447037
窃取,-1.9642691702447037
闪烁,1.916406123389974
伤生,-1.9642691702447037
盛产,1.916406123389974
受挫,-1.9642691702447037
受骗,-1.9642691702447037
说谎,-1.9642691702447037
私吞,-1.9642691702447037
搪塞,-1.9642691702447037
逃税,-1.9642691702447037
体念,1.916406123389974
偷生,-1.9642691702447037
妄言,-1.9642691702447037
忤逆,-1.9642691702447037
误解,-1.9642691702447037
陷身,-1.9642691702447037
虚造,-1.9642691702447037
厌恨,-1.9642691702447037
洋溢,1.916406123389974
夷平,-1.9642691702447037
臆断,-1.9642691702447037
引荐,1.916406123389974
隐瞒,-1.9642691702447037
愚弄,-1.9642691702447037
遇险,-1.9642691702447037
陨灭,-1.9642691702447037
赞美,1.916406123389974
赞许,1.916406123389974
遭受,-1.9642691702447037
责难,-1.9642691702447037
找事,-1.9642691702447037
治学,1.916406123389974
忠于,1.916406123389974
抓辫子,-1.9642691702447037
装蒜,-1.9642691702447037
自专,-1.9642691702447037
坐待,-1.9642691702447037
暗弱,-2.3404042289716394
暗沉沉,-2.3404042289716394
机巧,2.2925411821169095
完满,2.2925411821169095
精纯,2.2925411821169095
精镌,2.2925411821169095
有良心,2.2925411821169095
高尚,2.2925411821169095
刁蛮,-2.3404042289716394
恶浊,-2.3404042289716394
淫靡,-2.3404042289716394
不知羞耻,-2.3404042289716394
猥亵,-2.3404042289716394
和美,2.2925411821169095
拔萃,2.2925411821169095
百折不回,2.2925411821169095
百折不挠,2.2925411821169095
暴戾恣睢,-2.3404042289716394
不道,-2.3404042289716394
不名誉,-2.3404042289716394
超绝,2.2925411821169095
聪明伶俐,2.2925411821169095
呆笨,-2.3404042289716394
怠惰,-2.3404042289716394
丰硕,2.2925411821169095
孤傲,-2.3404042289716394
寡味,-2.3404042289716394
好样儿的,2.2925411821169095
回肠荡气,2.2925411821169095
价廉物美,2.2925411821169095
坚韧不拔,2.2925411821169095
洁身自律,2.2925411821169095
精彩,2.2925411821169095
精娴,2.2925411821169095
绝妙,2.2925411821169095
可恶,-2.3404042289716394
抠唆,-2.3404042289716394
枯燥无味,-2.3404042289716394
懒惰,-2.3404042289716394
劳苦功高,2.2925411821169095
乐不可支,2.2925411821169095
蛮悍,-2.3404042289716394
满怀豪情,2.2925411821169095
名列前茅,2.2925411821169095
年高德劭,2.2925411821169095
气度不凡,2.2925411821169095
气宇轩昂,2.2925411821169095
惬当,2.2925411821169095
倾羡,2.2925411821169095
清风两袖,2.2925411821169095
情意绵绵,2.2925411821169095
入微,2.2925411821169095
飒爽,2.2925411821169095
上上,2.2925411821169095
深湛,2.2925411821169095
生杀予夺,-2.3404042289716394
坦荡,2.2925411821169095
涂炭,-2.3404042289716394
文质彬彬,2.2925411821169095
无行,-2.3404042289716394
无足轻重,-2.3404042289716394
喜上眉梢,2.2925411821169095
心慈面软,2.2925411821169095
凶残,-2.3404042289716394
夜郎自大,-2.3404042289716394
勇略,-2.3404042289716394
友爱,2.2925411821169095
愚笨,-2.3404042289716394
愚妄,-2.3404042289716394
忠实,2.2925411821169095
钟灵毓秀,2.2925411821169095
自大,-2.3404042289716394
自强,2.2925411821169095
恶念,-2.3404042289716394
娇儿,2.2925411821169095
广厦,2.2925411821169095
毒谋,-2.3404042289716394
蠹虫,-2.3404042289716394
奸臣,-2.3404042289716394
弘旨,2.2925411821169095
民族英雄,2.2925411821169095
帮凶,-2.3404042289716394
宝贝疙瘩,2.2925411821169095
宝盒,2.2925411821169095
才略,2.2925411821169095
才女,2.2925411821169095
大捷,2.2925411821169095
高风,2.2925411821169095
狗屁,-2.3404042289716394
豪杰,2.2925411821169095
结晶,2.2925411821169095
精粹,2.2925411821169095
灵性,2.2925411821169095
圈套,-2.3404042289716394
人才,2.2925411821169095
上品,2.2925411821169095
兽性,-2.3404042289716394
贤达,2.2925411821169095
邪心,-2.3404042289716394
鹰犬,-2.3404042289716394
崽子,-2.3404042289716394
掌上明珠,2.2925411821169095
衷肠,2.2925411821169095
卓见,2.2925411821169095
灼见,2.2925411821169095
足赤,2.2925411821169095
嘴脸,-2.3404042289716394
罪情,-2.3404042289716394
NB,2.2925411821169095
牛B,2.2925411821169095
走召弓虽,2.2925411821169095
LOL,2.2925411821169095
SM,-2.3404042289716394
傻B,-2.3404042289716394
病态,-2.3404042289716394
极神圣,2.2925411821169095
不开化,-2.3404042289716394
凫趋雀跃,2.2925411821169095
配不上,-2.3404042289716394
残杀,-2.3404042289716394
龟缩,-2.3404042289716394
再犯,-2.3404042289716394
称快,2.2925411821169095
拍马屁,-2.3404042289716394
叛国,-2.3404042289716394
诬害,-2.3404042289716394
亵渎,-2.3404042289716394
附逆,-2.3404042289716394
朝贺,2.2925411821169095
唾骂,-2.3404042289716394
鄙夷,-2.3404042289716394
仇视,-2.3404042289716394
垂盼,2.2925411821169095
妒忌,-2.3404042289716394
歌诵,2.2925411821169095
鼓舌,-2.3404042289716394
关怀备至,2.2925411821169095
嘉许,2.2925411821169095
搅和,-2.3404042289716394
浪费,-2.3404042289716394
勉励,2.2925411821169095
钦佩,2.2925411821169095
倾注,2.2925411821169095
惹是生非,-2.3404042289716394
肃然起敬,2.2925411821169095
贪污,-2.3404042289716394
偷梁换柱,-2.3404042289716394
妄称,-2.3404042289716394
违背,-2.3404042289716394
诬赖,-2.3404042289716394
挟制,-2.3404042289716394
信服,2.2925411821169095
血口喷人,-2.3404042289716394
一意孤行,-2.3404042289716394
冤死,-2.3404042289716394
珍藏,2.2925411821169095
诤谏,2.2925411821169095
诛除,-2.3404042289716394
小心眼儿,-2.716539287698575
心眼儿小,-2.716539287698575
有一手,1.916406123389974
絮聒,-2.716539287698575
佳妙,2.668676240843845
未受过教育,-2.716539287698575
獐头鼠目,-2.716539287698575
蕙质兰心,2.668676240843845
吉祥,2.668676240843845
回味无穷,2.668676240843845
至高无上,2.668676240843845
心狠手辣,-2.716539287698575
膏腴,2.668676240843845
戏剧化,-2.716539287698575
光艳,2.668676240843845
鄙陋,-2.716539287698575
彪炳春秋,2.668676240843845
超凡入圣,2.668676240843845
发指眦裂,-2.716539287698575
烦躁,-2.716539287698575
高风亮节,2.668676240843845
洪福齐天,2.668676240843845
欢声雷动,2.668676240843845
恢宏,2.668676240843845
狂荡,-2.716539287698575
炉火纯青,2.668676240843845
麻木不仁,-2.716539287698575
名垂千古,2.668676240843845
死去活来,-2.716539287698575
酸臭,-2.716539287698575
无口才,-2.716539287698575
五星级,2.668676240843845
下贱,-2.716539287698575
小心谨慎,2.668676240843845
眼光锐利,2.668676240843845
一笔不苟,2.668676240843845
一若以往,2.668676240843845
衣衫不整,-2.716539287698575
阴恶,-2.716539287698575
有朝气,2.668676240843845
巨人,2.668676240843845
高行,2.668676240843845
弊害,-2.716539287698575
恶棍,-2.716539287698575
杰作,2.668676240843845
捷书,2.668676240843845
牢笼,-2.716539287698575
真理,2.668676240843845
罪恶,-2.716539287698575
有滋味,2.668676240843845
最坏,-2.716539287698575
甜蜜蜜,2.668676240843845
无诚意,-2.716539287698575
无疵,2.668676240843845
无瑕疵,2.668676240843845
无证据,-2.716539287698575
心肠软,2.668676240843845
有涵养,2.668676240843845
有学问,2.668676240843845
圆润,2.668676240843845
抱怨,-2.716539287698575
嘉奖,2.668676240843845
弘扬,2.668676240843845
私下里,-2.716539287698575
造谣中伤,-2.716539287698575
姮娥,1.164136005936103
奖杯,1.5402710646630384
奖学金,1.5402710646630384
幽香,1.164136005936103
比翼鸟,1.164136005936103
大席,1.164136005936103
度越,1.164136005936103
怪异,-1.2119990527908326
光鲜,1.164136005936103
激发,1.164136005936103
迟延,-1.2119990527908326
憋气,-1.588134111517768
藐小,-1.2119990527908326
烁亮,1.164136005936103
帮手,1.164136005936103
馋猫,-1.2119990527908326
高效益,1.164136005936103
挪用,-1.2119990527908326
展现,1.164136005936103
繁琐,-1.588134111517768
警切,1.5402710646630384
茏葱,1.5402710646630384
民主,1.5402710646630384
明达,1.5402710646630384
匀细,1.5402710646630384
赃官,-2.3404042289716394
责问,-1.9642691702447037
仗恃,-1.9642691702447037
肇祸,-1.9642691702447037
政客,-1.588134111517768
纸老虎,-1.9642691702447037
清鲜,1.5402710646630384
轻健,1.916406123389974
轻盈,1.916406123389974
晴明,1.916406123389974
琼浆,1.916406123389974
群芳,2.2925411821169095
柔滑,1.916406123389974
儒商,1.916406123389974
三好,1.916406123389974
神通,1.916406123389974
苏气,1.164136005936103
中魔,-1.9642691702447037
诛戮,-2.3404042289716394
抓瞎,-1.9642691702447037
装相,-1.9642691702447037
浊流,-1.9642691702447037
恣肆,-1.9642691702447037
罪人,-2.3404042289716394
坐地虎,-2.3404042289716394
作怪,-1.9642691702447037
通才,1.916406123389974
婉媚,1.5402710646630384
文才,1.916406123389974
稳实,1.5402710646630384
沃野,1.916406123389974
霞光,1.916406123389974
鲜灵,1.916406123389974
谐和,1.916406123389974
济楚,1.916406123389974
雄大,1.5402710646630384
雄奇,1.5402710646630384
轩豁,1.916406123389974
逊顺,1.916406123389974
奕奕,1.916406123389974
逸群,2.2925411821169095
英名,1.916406123389974
颖悟,1.916406123389974
有方,1.916406123389974
郁葱,1.916406123389974
家学,1.916406123389974
佳酿,2.668676240843845
简劲,2.668676240843845
践诺,1.164136005936103
交辉,2.2925411821169095
娇好,1.916406123389974
结彩,2.2925411821169095
捷音,2.668676240843845
金贵,1.5402710646630384
匀整,1.5402710646630384
珍存,2.2925411821169095
振发,1.916406123389974
诤言,2.2925411821169095
志向,2.2925411821169095
至性,1.916406123389974
挚诚,2.2925411821169095
衷情,2.2925411821169095
祝贺,1.5402710646630384
助益,1.5402710646630384
卓立,1.916406123389974
自如,1.916406123389974
足色,1.916406123389974
左翼,1.5402710646630384
尽意,1.916406123389974
精醇,2.2925411821169095
精绝,2.668676240843845
精蕴,1.916406123389974
经师,1.916406123389974
静心,1.5402710646630384
鞠躬,1.5402710646630384
巨著,2.668676240843845
捐助,1.5402710646630384
啰里啰唆,-1.9642691702447037
暗地,-1.588134111517768
白痴般,-1.9642691702447037
悲观地,-1.588134111517768
邋邋遢遢,-2.716539287698575
有同情心,2.668676240843845
不成材,-1.9642691702447037
不洁,-2.716539287698575
死性,-2.716539287698575
酸刻,-2.716539287698575
枉然,-2.716539287698575
乌压压,-2.716539287698575
戏剧性,-2.716539287698575
阴沉沉,-2.716539287698575
恶煞煞,-2.3404042289716394
干瘪瘪,-1.2119990527908326
浑噩,-2.716539287698575
嘲谑,-1.9642691702447037
呆怔,-1.588134111517768
犯怵,-1.588134111517768
怀恨在心,-2.3404042289716394
火头上,-1.9642691702447037
轻看,-1.588134111517768
体恤,1.916406123389974
百折不挠地,2.2925411821169095
学识浅薄,-2.716539287698575
勃勃,1.5402710646630384
澄净,1.5402710646630384
驰誉,1.5402710646630384
打眼,1.164136005936103
乱纷纷,-2.3404042289716394
漫漶,-1.9642691702447037
没教养,-2.3404042289716394
笑里藏刀,-2.716539287698575
引起反感,-2.716539287698575
效率很差,-2.716539287698575
一板正经,2.668676240843845
一门心思,2.668676240843845
有出息,2.668676240843845
